func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000670171	0.00149216	0.0119373
sqrt	vector	float	10000	6.6751e-06	1.4981	11.9848
sqrt	vector	float	100000	2.69841e-05	3.70588	29.6471
sqrt	vector	float	1000000	0.000115908	8.62754	69.0203
sqrt	vector	float	10000000	0.00302609	3.30459	26.4367
sqrt	vector	float	100000000	0.0299178	3.3425	26.74
sqrt	vector	double	1000	6.4205e-06	0.155751	2.49202
sqrt	vector	double	10000	1.72525e-05	0.579627	9.27404
sqrt	vector	double	100000	5.26449e-05	1.89952	30.3923
sqrt	vector	double	1000000	0.000391142	2.55662	40.9059
sqrt	vector	double	10000000	0.00599137	1.66907	26.7051
sqrt	vector	double	100000000	0.0651457	1.53502	24.5603
