func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000386005	2.09842
m_sin(CRS)	CRS	float	20000	20000	0.000634931	2.55146
m_sin(CRS)	CRS	float	30000	30000	0.000949099	2.56032
m_sin(CRS)	CRS	float	40000	40000	0.00109244	2.96585
m_sin(CRS)	CRS	float	50000	50000	0.00133686	3.02949
m_sin(CRS)	CRS	float	60000	60000	0.00157757	3.08068
m_sin(CRS)	CRS	float	70000	70000	0.00157581	3.59815
m_sin(CRS)	CRS	float	80000	80000	0.00171507	3.77827
m_sin(CRS)	CRS	float	90000	90000	0.00177716	4.10206
m_sin(CRS)	CRS	float	100000	100000	0.00198749	4.07548
m_sin(CRS)	CRS	double	10000	10000	0.000907925	0.892144
m_sin(CRS)	CRS	double	20000	20000	0.00160225	1.01108
m_sin(CRS)	CRS	double	30000	30000	0.00227837	1.06655
m_sin(CRS)	CRS	double	40000	40000	0.00296471	1.09286
m_sin(CRS)	CRS	double	50000	50000	0.00367712	1.1014
m_sin(CRS)	CRS	double	60000	60000	0.00441363	1.10113
m_sin(CRS)	CRS	double	70000	70000	0.0050461	1.12364
m_sin(CRS)	CRS	double	80000	80000	0.00575964	1.12507
m_sin(CRS)	CRS	double	90000	90000	0.0064391	1.13215
m_sin(CRS)	CRS	double	100000	100000	0.00713283	1.13559
