func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.40742e-05	0.071052	0.284208
sum	vector	float	10000	1.273e-05	0.785546	3.14218
sum	vector	float	100000	1.54913e-05	6.45524	25.8209
sum	vector	float	1000000	4.78397e-05	20.9031	83.6126
sum	vector	float	10000000	0.000569315	17.565	70.2599
sum	vector	float	100000000	0.0319535	3.12955	12.5182
sum	vector	double	1000	1.45481e-05	0.0687375	0.5499
sum	vector	double	10000	1.322e-05	0.756432	6.05145
sum	vector	double	100000	1.59557e-05	6.26737	50.1389
sum	vector	double	1000000	5.14066e-05	19.4527	155.622
sum	vector	double	10000000	0.00515532	1.93974	15.518
sum	vector	double	100000000	0.0505375	1.97873	15.8298
