func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000501191	1.61615
m_asin(CRS)	CRS	float	20000	20000	0.000847516	1.91147
m_asin(CRS)	CRS	float	30000	30000	0.00117487	2.06831
m_asin(CRS)	CRS	float	40000	40000	0.001533	2.11351
m_asin(CRS)	CRS	float	50000	50000	0.00168204	2.40779
m_asin(CRS)	CRS	float	60000	60000	0.00186704	2.60305
m_asin(CRS)	CRS	float	70000	70000	0.00197042	2.87755
m_asin(CRS)	CRS	float	80000	80000	0.00222065	2.91806
m_asin(CRS)	CRS	float	90000	90000	0.00248617	2.93222
m_asin(CRS)	CRS	float	100000	100000	0.00271538	2.98301
m_asin(CRS)	CRS	double	10000	10000	0.00130535	0.620521
m_asin(CRS)	CRS	double	20000	20000	0.00241397	0.671093
m_asin(CRS)	CRS	double	30000	30000	0.00356021	0.682543
m_asin(CRS)	CRS	double	40000	40000	0.00461861	0.70151
m_asin(CRS)	CRS	double	50000	50000	0.00621458	0.651694
m_asin(CRS)	CRS	double	60000	60000	0.00684686	0.709814
m_asin(CRS)	CRS	double	70000	70000	0.00796658	0.711723
m_asin(CRS)	CRS	double	80000	80000	0.00906227	0.715052
m_asin(CRS)	CRS	double	90000	90000	0.0101426	0.718753
m_asin(CRS)	CRS	double	100000	100000	0.0112039	0.722966
