func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	4.01195e-05	0.0249255	0.299106
vv_mul	vector	float	10000	3.67971e-05	0.271761	3.26113
vv_mul	vector	float	100000	5.93307e-05	1.68547	20.2256
vv_mul	vector	float	1000000	0.00025198	3.96858	47.6229
vv_mul	vector	float	10000000	0.00146024	6.8482	82.1784
vv_mul	vector	float	100000000	0.0126294	7.918	95.0161
vv_mul	vector	double	1000	5.46444e-05	0.0183001	0.439203
vv_mul	vector	double	10000	5.29206e-05	0.188962	4.5351
vv_mul	vector	double	100000	0.000137602	0.726735	17.4416
vv_mul	vector	double	1000000	0.000430624	2.32221	55.733
vv_mul	vector	double	10000000	0.00261787	3.8199	91.6776
vv_mul	vector	double	100000000	0.0243103	4.11349	98.7237
