func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.16863e-05	0.0239887	0.0959549
sum	vector	float	10000	4.45354e-05	0.224541	0.898163
sum	vector	float	100000	0.000114723	0.871662	3.48665
sum	vector	float	1000000	0.0010728	0.932141	3.72856
sum	vector	float	10000000	0.00820012	1.21949	4.87798
sum	vector	float	100000000	0.0709305	1.40983	5.63932
sum	vector	double	1000	4.16159e-05	0.0240293	0.192234
sum	vector	double	10000	4.09316e-05	0.24431	1.95448
sum	vector	double	100000	0.000111126	0.899882	7.19906
sum	vector	double	1000000	0.000901048	1.10982	8.87855
sum	vector	double	10000000	0.00663917	1.50621	12.0497
sum	vector	double	100000000	0.0640193	1.56203	12.4962
