func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.03138e-05	0.0329882	0.263906
tanh	vector	float	10000	3.05972e-05	0.326827	2.61462
tanh	vector	float	100000	7.64557e-05	1.30795	10.4636
tanh	vector	float	1000000	0.000271674	3.68088	29.447
tanh	vector	float	10000000	0.00166226	6.01589	48.1272
tanh	vector	float	100000000	0.0116212	8.60495	68.8396
tanh	vector	double	1000	9.67765e-05	0.0103331	0.165329
tanh	vector	double	10000	9.53858e-05	0.104837	1.6774
tanh	vector	double	100000	0.000133397	0.749644	11.9943
tanh	vector	double	1000000	0.000627178	1.59444	25.5111
tanh	vector	double	10000000	0.00427411	2.33967	37.4347
tanh	vector	double	100000000	0.0387496	2.58067	41.2907
