func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00149408	0.54214
m_tanh(CRS)	CRS	float	20000	20000	0.00144738	1.11926
m_tanh(CRS)	CRS	float	30000	30000	0.0021983	1.1054
m_tanh(CRS)	CRS	float	40000	40000	0.00295956	1.09476
m_tanh(CRS)	CRS	float	50000	50000	0.00378159	1.07098
m_tanh(CRS)	CRS	float	60000	60000	0.00456163	1.06541
m_tanh(CRS)	CRS	float	70000	70000	0.00531876	1.06604
m_tanh(CRS)	CRS	float	80000	80000	0.00670413	0.966569
m_tanh(CRS)	CRS	float	90000	90000	0.00730794	0.997545
m_tanh(CRS)	CRS	float	100000	100000	0.00806077	1.00487
m_tanh(CRS)	CRS	double	10000	10000	0.00118871	0.681409
m_tanh(CRS)	CRS	double	20000	20000	0.0023578	0.68708
m_tanh(CRS)	CRS	double	30000	30000	0.00369065	0.65842
m_tanh(CRS)	CRS	double	40000	40000	0.00510249	0.634984
m_tanh(CRS)	CRS	double	50000	50000	0.00746098	0.542824
m_tanh(CRS)	CRS	double	60000	60000	0.00883171	0.55029
m_tanh(CRS)	CRS	double	70000	70000	0.0103588	0.547359
m_tanh(CRS)	CRS	double	80000	80000	0.0100976	0.641737
m_tanh(CRS)	CRS	double	90000	90000	0.0109472	0.665921
m_tanh(CRS)	CRS	double	100000	100000	0.00946989	0.855343
