func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	2.5687e-05	0.0389301	0.311441
tan	vector	float	10000	3.28825e-05	0.304113	2.43291
tan	vector	float	100000	7.21688e-05	1.38564	11.0851
tan	vector	float	1000000	0.000311541	3.20985	25.6788
tan	vector	float	10000000	0.00203347	4.91771	39.3417
tan	vector	float	100000000	0.0144235	6.93314	55.4651
tan	vector	double	1000	6.97144e-05	0.0143442	0.229508
tan	vector	double	10000	7.19868e-05	0.138914	2.22263
tan	vector	double	100000	0.000174121	0.574315	9.18903
tan	vector	double	1000000	0.000975621	1.02499	16.3998
tan	vector	double	10000000	0.00712472	1.40356	22.457
tan	vector	double	100000000	0.0693109	1.44277	23.0844
