func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000814865	1.2272	14.7264
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00889655	0.449612	5.39535
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0197271	0.456225	5.4747
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00832341	1.92229	23.0675
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0302171	0.827347	9.92816
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0409152	0.879868	10.5584
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0306602	1.59816	19.178
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0701845	0.911883	10.9426
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0500072	1.61977	19.4372
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0762759	1.31103	15.7324
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000205116	4.87529	117.007
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00781501	0.511835	12.284
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0210696	0.427156	10.2517
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0148488	1.07753	25.8607
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0436955	0.572142	13.7314
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0630774	0.570728	13.6975
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0737274	0.66461	15.9506
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0958971	0.667382	16.0172
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.102682	0.788844	18.9323
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.171345	0.583616	14.0068
