func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.45833e-06	0.211454	1.26872
axpyz	vector	float	10000	9.53873e-06	2.09671	12.5803
axpyz	vector	float	100000	1.23047e-05	16.254	97.5237
axpyz	vector	float	1000000	4.2313e-05	47.2668	283.601
axpyz	vector	float	10000000	0.00913604	2.18913	13.1348
axpyz	vector	float	100000000	0.0904811	2.21041	13.2624
axpyz	vector	double	1000	9.97743e-06	0.200452	2.40543
axpyz	vector	double	10000	1.12355e-05	1.78007	21.3608
axpyz	vector	double	100000	1.29239e-05	15.4752	185.702
axpyz	vector	double	1000000	7.59677e-05	26.327	315.924
axpyz	vector	double	10000000	0.0209303	0.955554	11.4666
axpyz	vector	double	100000000	0.0868795	2.30204	27.6245
