func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00294517	0.339539	2.71631
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.0094914	0.421434	3.37147
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0216574	0.415563	3.3245
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0367565	0.435297	3.48238
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0351722	0.710789	5.68631
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0619744	0.580885	4.64708
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0835212	0.586677	4.69342
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0905925	0.70646	5.65168
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.136243	0.594525	4.7562
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.142935	0.699621	5.59697
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00232715	0.42971	6.87537
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0108837	0.367521	5.88034
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0246315	0.365386	5.84617
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0427656	0.374133	5.98612
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0472613	0.528974	8.46358
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0865277	0.416052	6.65683
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.092068	0.532215	8.51544
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.122256	0.523493	8.37588
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.16545	0.489573	7.83316
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.188104	0.53162	8.50592
