func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000795761	1.25666	15.0799
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00937429	0.426699	5.12039
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0164619	0.546717	6.5606
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0121397	1.31799	15.8159
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0123433	2.02538	24.3046
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0379692	0.948136	11.3776
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0436326	1.12301	13.4761
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0429359	1.49059	17.8871
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.046925	1.72616	20.7139
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.073409	1.36223	16.3468
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000172863	5.78493	138.838
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00490604	0.815321	19.5677
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0196916	0.457048	10.9691
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0177336	0.902244	21.6539
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0448905	0.556911	13.3659
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0808727	0.445144	10.6835
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0880966	0.556208	13.349
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.10134	0.63154	15.157
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.106565	0.760099	18.2424
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.122439	0.816733	19.6016
