func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000330171	4.90655	29.4393
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000563158	5.75327	34.5196
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000784517	6.19489	37.1694
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00106951	6.05885	36.3531
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117595	6.88804	41.3283
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00146922	6.61576	39.6946
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00161368	7.02744	42.1646
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00180067	7.19733	43.184
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199367	7.31315	43.8789
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217617	7.44426	44.6656
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000572989	2.82728	33.9274
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000984046	3.29253	39.5103
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137886	3.52464	42.2957
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179658	3.60686	43.2823
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218905	3.70024	44.4028
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257325	3.77732	45.3278
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296591	3.82344	45.8813
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334532	3.87406	46.4888
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379402	3.84288	46.1146
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00410458	3.94681	47.3618
