func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000690308	0.00144863	0.011589
sinh	vector	float	10000	7.54724e-05	0.132499	1.05999
sinh	vector	float	100000	0.000169585	0.589674	4.7174
sinh	vector	float	1000000	0.00129036	0.774979	6.19984
sinh	vector	float	10000000	0.0130509	0.766228	6.12983
sinh	vector	float	100000000	0.111929	0.893425	7.1474
sinh	vector	double	1000	2.33546e-05	0.0428181	0.685089
sinh	vector	double	10000	4.07764e-05	0.24524	3.92384
sinh	vector	double	100000	0.000179421	0.557349	8.91759
sinh	vector	double	1000000	0.00160914	0.621451	9.94321
sinh	vector	double	10000000	0.0163624	0.611156	9.7785
sinh	vector	double	100000000	0.125344	0.797803	12.7648
