func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000330546	2.45049	29.4059
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000601291	2.6942	32.3304
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000818552	2.96866	35.6239
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000975908	3.31999	39.8398
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117983	3.43269	41.1923
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00141076	3.44494	41.3393
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015974	3.54952	42.5942
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178605	3.62811	43.5373
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198188	3.67832	44.1399
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218639	3.70475	44.4569
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000551247	1.46939	35.2655
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000956374	1.6939	40.6535
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00136363	1.78201	42.7682
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00176933	1.8312	43.9489
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217017	1.86621	44.7891
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259538	1.87256	44.9414
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298852	1.89726	45.5342
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335887	1.92922	46.3012
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037395	1.94946	46.787
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414747	1.953	46.8719
