func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000204222	4.89664
m_sin(Dense)	Dense	float	2000	2000	0.000631437	6.33475
m_sin(Dense)	Dense	float	3000	3000	0.00134202	6.7063
m_sin(Dense)	Dense	float	4000	4000	0.00232838	6.87174
m_sin(Dense)	Dense	float	5000	5000	0.00315737	7.91799
m_sin(Dense)	Dense	float	6000	6000	0.0039589	9.09343
m_sin(Dense)	Dense	float	7000	7000	0.00538699	9.09599
m_sin(Dense)	Dense	float	8000	8000	0.00708039	9.03905
m_sin(Dense)	Dense	float	9000	9000	0.0089128	9.08806
m_sin(Dense)	Dense	float	10000	10000	0.0109468	9.13512
m_sin(Dense)	Dense	double	1000	1000	0.000529582	1.88828
m_sin(Dense)	Dense	double	2000	2000	0.00183633	2.17825
m_sin(Dense)	Dense	double	3000	3000	0.00388367	2.3174
m_sin(Dense)	Dense	double	4000	4000	0.00693421	2.3074
m_sin(Dense)	Dense	double	5000	5000	0.010825	2.30947
m_sin(Dense)	Dense	double	6000	6000	0.015485	2.32483
m_sin(Dense)	Dense	double	7000	7000	0.021015	2.33167
m_sin(Dense)	Dense	double	8000	8000	0.0274167	2.33435
m_sin(Dense)	Dense	double	9000	9000	0.0346027	2.34086
m_sin(Dense)	Dense	double	10000	10000	0.0426895	2.3425
