func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189892	5.26615	63.1938
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575832	6.94648	83.3577
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00116779	7.70689	92.4826
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199375	8.02507	96.3008
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321377	7.77902	93.3483
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00454526	7.92034	95.0441
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00623122	7.86362	94.3635
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079487	8.05163	96.6195
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100267	8.07841	96.941
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123315	8.10932	97.3119
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000357087	2.80044	67.2105
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102582	3.89931	93.5834
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225334	3.99406	95.8576
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410396	3.89867	93.5681
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624537	4.00296	96.0711
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890743	4.04157	96.9977
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120421	4.06906	97.6574
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156448	4.09081	98.1796
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197323	4.10495	98.5187
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.024262	4.12167	98.9201
