func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000147399	5.49528	43.9623
mscal(CRS)	CRS	float	20000	20000	0.000196315	8.25203	66.0163
mscal(CRS)	CRS	float	30000	30000	0.000295661	8.21888	65.751
mscal(CRS)	CRS	float	40000	40000	0.000370809	8.73766	69.9013
mscal(CRS)	CRS	float	50000	50000	0.000470279	8.6119	68.8952
mscal(CRS)	CRS	float	60000	60000	0.000588489	8.25844	66.0675
mscal(CRS)	CRS	float	70000	70000	0.00231549	2.44872	19.5898
mscal(CRS)	CRS	float	80000	80000	0.00367566	1.76295	14.1036
mscal(CRS)	CRS	float	90000	90000	0.00213019	3.42224	27.3779
mscal(CRS)	CRS	float	100000	100000	0.00555217	1.45889	11.6711
mscal(CRS)	CRS	double	10000	10000	0.000125343	6.46229	103.397
mscal(CRS)	CRS	double	20000	20000	0.000227993	7.10548	113.688
mscal(CRS)	CRS	double	30000	30000	0.000566905	4.28644	68.583
mscal(CRS)	CRS	double	40000	40000	0.00368672	0.878831	14.0613
mscal(CRS)	CRS	double	50000	50000	0.00565053	0.716746	11.4679
mscal(CRS)	CRS	double	60000	60000	0.00787638	0.617035	9.87256
mscal(CRS)	CRS	double	70000	70000	0.00948275	0.597928	9.56685
mscal(CRS)	CRS	double	80000	80000	0.00440187	1.4721	23.5536
mscal(CRS)	CRS	double	90000	90000	0.0140036	0.52058	8.32928
mscal(CRS)	CRS	double	100000	100000	0.0139569	0.580359	9.28574
