func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000647902	0.00154344	0.0123475
atan	vector	float	10000	2.07921e-05	0.480953	3.84762
atan	vector	float	100000	9.62904e-05	1.03852	8.3082
atan	vector	float	1000000	0.000458508	2.18099	17.4479
atan	vector	float	10000000	0.00470402	2.12584	17.0067
atan	vector	float	100000000	0.0458641	2.18036	17.4429
atan	vector	double	1000	1.39826e-05	0.0715173	1.14428
atan	vector	double	10000	2.2148e-05	0.451507	7.22412
atan	vector	double	100000	0.000105333	0.949369	15.1899
atan	vector	double	1000000	0.000908912	1.10022	17.6035
atan	vector	double	10000000	0.00935217	1.06927	17.1083
atan	vector	double	100000000	0.0887461	1.12681	18.029
