func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.0007851	2.54745
mv_mul(Dense)	Dense	float	2000	2000	6.18931e-05	129.255
mv_mul(Dense)	Dense	float	3000	3000	0.000143318	125.595
mv_mul(Dense)	Dense	float	4000	4000	0.00503904	6.35042
mv_mul(Dense)	Dense	float	5000	5000	0.0068571	7.29172
mv_mul(Dense)	Dense	float	6000	6000	0.0105904	6.79863
mv_mul(Dense)	Dense	float	7000	7000	0.0138369	7.08251
mv_mul(Dense)	Dense	float	8000	8000	0.0269302	4.75302
mv_mul(Dense)	Dense	float	9000	9000	0.0339144	4.77673
mv_mul(Dense)	Dense	float	10000	10000	0.0160499	12.4611
mv_mul(Dense)	Dense	double	1000	1000	7.97001e-05	25.0941
mv_mul(Dense)	Dense	double	2000	2000	0.000123834	64.6025
mv_mul(Dense)	Dense	double	3000	3000	0.00686561	2.62176
mv_mul(Dense)	Dense	double	4000	4000	0.012566	2.54655
mv_mul(Dense)	Dense	double	5000	5000	0.0204898	2.44024
mv_mul(Dense)	Dense	double	6000	6000	0.0284112	2.53421
mv_mul(Dense)	Dense	double	7000	7000	0.0151437	6.47136
mv_mul(Dense)	Dense	double	8000	8000	0.0455791	2.8083
mv_mul(Dense)	Dense	double	9000	9000	0.0573295	2.82577
mv_mul(Dense)	Dense	double	10000	10000	0.0634364	3.15277
