func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.00025316	0.00395007	0.0158003
asum	vector	float	10000	0.000247124	0.0404656	0.161862
asum	vector	float	100000	0.000247716	0.403689	1.61475
asum	vector	float	1000000	0.000494593	2.02187	8.08746
asum	vector	float	10000000	0.000891254	11.2201	44.8806
asum	vector	float	100000000	0.00471296	21.2181	84.8724
asum	vector	double	1000	0.000251093	0.00398259	0.0318607
asum	vector	double	10000	0.00024655	0.0405597	0.324477
asum	vector	double	100000	0.000254296	0.393243	3.14595
asum	vector	double	1000000	0.00053448	1.87098	14.9678
asum	vector	double	10000000	0.00132109	7.56948	60.5558
asum	vector	double	100000000	0.00827871	12.0792	96.6334
