func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000191164	5.23112	41.849
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000564472	7.08626	56.6901
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00117257	7.67545	61.4036
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00187122	8.55057	68.4046
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00249197	10.0322	80.2578
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00353335	10.1886	81.509
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00475285	10.3096	82.4769
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00616875	10.3749	82.999
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00799806	10.1275	81.0197
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00967786	10.3329	82.6629
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000325095	3.07603	49.2164
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00073932	5.41038	86.566
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00155746	5.77865	92.4584
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00277208	5.77183	92.3493
sm_add(Dense,Dense)	Dense	double	5000	5000	0.00428852	5.82952	93.2723
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00605097	5.94946	95.1913
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00816123	6.00399	96.0639
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106463	6.01147	96.1836
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133818	6.05299	96.8479
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0165728	6.03398	96.5437
