func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	7.27733e-05	13.7413	164.896
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00188369	2.1235	25.4819
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00853725	1.0542	12.6504
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0163344	0.979526	11.7543
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0114441	2.18453	26.2144
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0375651	0.958336	11.5
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0478308	1.02445	12.2933
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0392743	1.62957	19.5548
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0539146	1.50238	18.0285
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0686465	1.45674	17.4809
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000136557	7.32296	175.751
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0074401	0.537627	12.9031
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0184955	0.486606	11.6785
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0216053	0.74056	17.7734
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0387778	0.644699	15.4728
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0504759	0.713211	17.1171
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0600413	0.816105	19.5865
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0750553	0.852705	20.4649
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.111202	0.728407	17.4818
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.103424	0.966896	23.2055
