func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000320886	2.52426	20.1941
mscal(CRS)	CRS	float	20000	20000	0.000543885	2.97857	23.8286
mscal(CRS)	CRS	float	30000	30000	0.000740546	3.28136	26.2509
mscal(CRS)	CRS	float	40000	40000	0.000942687	3.43698	27.4959
mscal(CRS)	CRS	float	50000	50000	0.00114302	3.54324	28.346
mscal(CRS)	CRS	float	60000	60000	0.00121641	3.99537	31.963
mscal(CRS)	CRS	float	70000	70000	0.00143216	3.95907	31.6725
mscal(CRS)	CRS	float	80000	80000	0.00160279	4.04294	32.3435
mscal(CRS)	CRS	float	90000	90000	0.00184238	3.95685	31.6548
mscal(CRS)	CRS	float	100000	100000	0.00172354	4.69962	37.597
mscal(CRS)	CRS	double	10000	10000	0.000466256	1.73724	27.7959
mscal(CRS)	CRS	double	20000	20000	0.000755981	2.14291	34.2866
mscal(CRS)	CRS	double	30000	30000	0.000984958	2.46711	39.4738
mscal(CRS)	CRS	double	40000	40000	0.00125682	2.57793	41.2468
mscal(CRS)	CRS	double	50000	50000	0.00153398	2.6402	42.2432
mscal(CRS)	CRS	double	60000	60000	0.0018035	2.69476	43.1161
mscal(CRS)	CRS	double	70000	70000	0.00206023	2.75212	44.0339
mscal(CRS)	CRS	double	80000	80000	0.00232413	2.78814	44.6103
mscal(CRS)	CRS	double	90000	90000	0.0026461	2.75499	44.0799
mscal(CRS)	CRS	double	100000	100000	0.00291185	2.78174	44.5078
