func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.26131e-05	0.0234669	0.0938678
sum	vector	float	10000	4.44115e-05	0.225167	0.900668
sum	vector	float	100000	0.000122093	0.819047	3.27619
sum	vector	float	1000000	0.00108174	0.924433	3.69773
sum	vector	float	10000000	0.00805365	1.24167	4.96669
sum	vector	float	100000000	0.0709921	1.40861	5.63443
sum	vector	double	1000	7.36273e-05	0.0135819	0.108655
sum	vector	double	10000	7.38694e-05	0.135374	1.08299
sum	vector	double	100000	0.000142384	0.702324	5.6186
sum	vector	double	1000000	0.000914105	1.09397	8.75173
sum	vector	double	10000000	0.00663223	1.50779	12.0623
sum	vector	double	100000000	0.0637676	1.5682	12.5456
