func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000325321	4.97969	19.9188
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000141146	22.955	91.82
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000354624	13.7047	54.8187
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00256702	2.52433	10.0973
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00403666	2.00661	8.02645
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00587105	1.65558	6.62233
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00750593	1.51081	6.04322
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00881612	1.47004	5.88014
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00987772	1.47605	5.9042
sm_add(CRS,CRS)	CRS	float	100000	100000	0.011311	1.43223	5.72894
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000144115	11.241	89.9282
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00276175	1.17317	9.38537
sm_add(CRS,CRS)	CRS	double	30000	30000	0.006259	0.776482	6.21186
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00874061	0.741367	5.93094
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0111081	0.729195	5.83356
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0131409	0.739677	5.91742
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00743162	1.52591	12.2073
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0189807	0.6828	5.4624
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0215901	0.675311	5.40249
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0239324	0.676907	5.41526
