func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000175488	5.69841	45.5872
mscal(Dense)	Dense	float	2000	2000	0.000564353	7.08777	56.7021
mscal(Dense)	Dense	float	3000	3000	0.00117308	7.67209	61.3767
mscal(Dense)	Dense	float	4000	4000	0.00207217	7.72137	61.7709
mscal(Dense)	Dense	float	5000	5000	0.00282743	8.84196	70.7357
mscal(Dense)	Dense	float	6000	6000	0.00355505	10.1264	81.0115
mscal(Dense)	Dense	float	7000	7000	0.00494899	9.90101	79.2081
mscal(Dense)	Dense	float	8000	8000	0.00614582	10.4136	83.3087
mscal(Dense)	Dense	float	9000	9000	0.00772833	10.4809	83.8474
mscal(Dense)	Dense	float	10000	10000	0.00952556	10.4981	83.9846
mscal(Dense)	Dense	double	1000	1000	0.000242432	4.12486	65.9978
mscal(Dense)	Dense	double	2000	2000	0.0007652	5.22739	83.6382
mscal(Dense)	Dense	double	3000	3000	0.00155731	5.7792	92.4671
mscal(Dense)	Dense	double	4000	4000	0.00269206	5.9434	95.0944
mscal(Dense)	Dense	double	5000	5000	0.00421123	5.93651	94.9842
mscal(Dense)	Dense	double	6000	6000	0.00603413	5.96606	95.457
mscal(Dense)	Dense	double	7000	7000	0.00813852	6.02075	96.332
mscal(Dense)	Dense	double	8000	8000	0.0106195	6.02663	96.426
mscal(Dense)	Dense	double	9000	9000	0.0133906	6.04903	96.7844
mscal(Dense)	Dense	double	10000	10000	0.0164653	6.07338	97.174
