func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.6427e-05	27.4522	219.617
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00012069	33.1429	265.143
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00498337	1.80601	14.4481
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0137584	1.16293	9.30342
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0165863	1.50726	12.0581
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.032074	1.1224	8.97922
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0322789	1.51802	12.1441
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0488655	1.30972	10.4777
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0396111	2.04488	16.3591
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0476308	2.09948	16.7959
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.23359e-05	16.0421	256.674
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00507871	0.787601	12.6016
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00884604	1.0174	16.2785
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0123989	1.29044	20.647
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0404304	0.618346	9.89354
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0536805	0.670635	10.7302
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0663067	0.73899	11.8238
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0686715	0.931973	14.9116
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0669522	1.20982	19.3571
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.113194	0.883436	14.135
