func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000198322	5.04231	60.5078
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599941	6.66733	80.0079
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124106	7.25185	87.0222
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203139	7.87636	94.5164
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323618	7.72515	92.7018
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459089	7.84162	94.0995
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616115	7.95306	95.4367
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799488	8.00513	96.0615
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100181	8.08536	97.0243
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123379	8.10509	97.261
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000420312	2.37918	57.1004
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105404	3.79491	91.0778
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0025688	3.50359	84.0861
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00404127	3.95915	95.0196
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625419	3.99732	95.9357
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891638	4.03751	96.9004
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120321	4.07244	97.7385
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156523	4.08886	98.1327
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197424	4.10284	98.4682
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243121	4.11319	98.7165
