func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000200622	4.9845	59.814
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000597303	6.69677	80.3613
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124993	7.20039	86.4046
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203173	7.87507	94.5009
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322403	7.75426	93.0511
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457409	7.87042	94.445
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00613547	7.98634	95.8361
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796727	8.03286	96.3943
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100186	8.08493	97.0192
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123106	8.12311	97.4773
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00034472	2.90091	69.6218
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00107033	3.73716	89.6918
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00231122	3.89405	93.4573
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406518	3.93586	94.4607
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625944	3.99397	95.8552
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890655	4.04197	97.0073
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120267	4.07428	97.7826
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156483	4.08991	98.1579
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197353	4.10431	98.5036
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243109	4.11338	98.7211
