func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000652194	1.53328	18.3994
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00225665	1.77254	21.2704
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108486	0.829599	9.95518
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0196702	0.813414	9.76096
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0322076	0.776214	9.31456
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0473787	0.759836	9.11803
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0398819	1.22863	14.7435
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0557727	1.14752	13.7702
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0587332	1.37912	16.5494
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.119355	0.83784	10.0541
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	8.65346e-05	11.5561	277.346
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00574354	0.696435	16.7144
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0132147	0.681062	16.3455
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0423794	0.377542	9.06102
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0579145	0.431671	10.3601
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0614421	0.585917	14.062
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0842827	0.581377	13.953
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.136313	0.469509	11.2682
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.19963	0.405751	9.73802
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.113752	0.879104	21.0985
