func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.00026072	0.00767105	0.0460263
axpy	vector	float	10000	0.000254301	0.0786471	0.471883
axpy	vector	float	100000	0.000259087	0.77194	4.63164
axpy	vector	float	1000000	0.000732918	2.72882	16.3729
axpy	vector	float	10000000	0.00184426	10.8445	65.0667
axpy	vector	float	100000000	0.0130375	15.3404	92.0425
axpy	vector	double	1000	0.000321478	0.00622126	0.0746552
axpy	vector	double	10000	0.000286184	0.0698852	0.838622
axpy	vector	double	100000	0.00035895	0.557181	6.68618
axpy	vector	double	1000000	0.000834971	2.39529	28.7435
axpy	vector	double	10000000	0.00303023	6.60015	79.2018
axpy	vector	double	100000000	0.024972	8.00897	96.1076
