func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.0011396	0.710774	5.68619
mscal(CRS)	CRS	float	20000	20000	0.00019693	8.22627	65.8101
mscal(CRS)	CRS	float	30000	30000	0.000288633	8.41899	67.3519
mscal(CRS)	CRS	float	40000	40000	0.000382558	8.46931	67.7545
mscal(CRS)	CRS	float	50000	50000	0.000478882	8.4572	67.6576
mscal(CRS)	CRS	float	60000	60000	0.000606586	8.01206	64.0965
mscal(CRS)	CRS	float	70000	70000	0.00224186	2.52916	20.2332
mscal(CRS)	CRS	float	80000	80000	0.00372702	1.73865	13.9092
mscal(CRS)	CRS	float	90000	90000	0.00228331	3.19274	25.5419
mscal(CRS)	CRS	float	100000	100000	0.00608233	1.33173	10.6538
mscal(CRS)	CRS	double	10000	10000	0.000132437	6.11611	97.8578
mscal(CRS)	CRS	double	20000	20000	0.000244868	6.61581	105.853
mscal(CRS)	CRS	double	30000	30000	0.000444657	5.46489	87.4383
mscal(CRS)	CRS	double	40000	40000	0.00387603	0.835907	13.3745
mscal(CRS)	CRS	double	50000	50000	0.00643563	0.629309	10.069
mscal(CRS)	CRS	double	60000	60000	0.00860231	0.564964	9.03943
mscal(CRS)	CRS	double	70000	70000	0.0101225	0.560138	8.96221
mscal(CRS)	CRS	double	80000	80000	0.00650166	0.996669	15.9467
mscal(CRS)	CRS	double	90000	90000	0.0142507	0.511555	8.18488
mscal(CRS)	CRS	double	100000	100000	0.0138493	0.584865	9.35785
