func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	2.78097e-05	0.0359586	0.431504
vv_mul	vector	float	10000	2.62198e-05	0.381391	4.57669
vv_mul	vector	float	100000	6.45773e-05	1.54853	18.5824
vv_mul	vector	float	1000000	0.000279904	3.57266	42.8719
vv_mul	vector	float	10000000	0.00146089	6.84513	82.1416
vv_mul	vector	float	100000000	0.0123525	8.09555	97.1467
vv_mul	vector	double	1000	5.32737e-05	0.018771	0.450504
vv_mul	vector	double	10000	3.10696e-05	0.321858	7.72459
vv_mul	vector	double	100000	9.60074e-05	1.04159	24.9981
vv_mul	vector	double	1000000	0.000404491	2.47224	59.3338
vv_mul	vector	double	10000000	0.00265152	3.77142	90.5141
vv_mul	vector	double	100000000	0.0243099	4.11355	98.7253
