func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.0255003	0.0635287
mv_mul(CRS)	CRS	float	20000	20000	0.000611331	5.29991
mv_mul(CRS)	CRS	float	30000	30000	0.000815062	5.96274
mv_mul(CRS)	CRS	float	40000	40000	0.00101131	6.40752
mv_mul(CRS)	CRS	float	50000	50000	0.00123327	6.56789
mv_mul(CRS)	CRS	float	60000	60000	0.00148943	6.52597
mv_mul(CRS)	CRS	float	70000	70000	0.00166493	6.8111
mv_mul(CRS)	CRS	float	80000	80000	0.00182795	7.08992
mv_mul(CRS)	CRS	float	90000	90000	0.00202056	7.21584
mv_mul(CRS)	CRS	float	100000	100000	0.00219386	7.38426
mv_mul(CRS)	CRS	double	10000	10000	0.000456015	3.55252
mv_mul(CRS)	CRS	double	20000	20000	0.000754864	4.29217
mv_mul(CRS)	CRS	double	30000	30000	0.00103215	4.70864
mv_mul(CRS)	CRS	double	40000	40000	0.00131286	4.93579
mv_mul(CRS)	CRS	double	50000	50000	0.00161061	5.02915
mv_mul(CRS)	CRS	double	60000	60000	0.0018899	5.14312
mv_mul(CRS)	CRS	double	70000	70000	0.00218023	5.20127
mv_mul(CRS)	CRS	double	80000	80000	0.00263325	4.92168
mv_mul(CRS)	CRS	double	90000	90000	0.00291064	5.00921
mv_mul(CRS)	CRS	double	100000	100000	0.00319051	5.07755
