func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000409564	3.95542
matvec(CRS)	CRS	float	20000	20000	0.000313541	10.3336
matvec(CRS)	CRS	float	30000	30000	0.000637895	7.61881
matvec(CRS)	CRS	float	40000	40000	0.00249556	2.59662
matvec(CRS)	CRS	float	50000	50000	0.00360303	2.24811
matvec(CRS)	CRS	float	60000	60000	0.00495322	1.96236
matvec(CRS)	CRS	float	70000	70000	0.0062429	1.81646
matvec(CRS)	CRS	float	80000	80000	0.00745458	1.73853
matvec(CRS)	CRS	float	90000	90000	0.00853966	1.70733
matvec(CRS)	CRS	float	100000	100000	0.00922497	1.7561
matvec(CRS)	CRS	double	10000	10000	0.000165233	9.80433
matvec(CRS)	CRS	double	20000	20000	0.000570729	5.67695
matvec(CRS)	CRS	double	30000	30000	0.00304545	1.59582
matvec(CRS)	CRS	double	40000	40000	0.0051262	1.26409
matvec(CRS)	CRS	double	50000	50000	0.00389192	2.08124
matvec(CRS)	CRS	double	60000	60000	0.00703075	1.3825
matvec(CRS)	CRS	double	70000	70000	0.00960579	1.18054
matvec(CRS)	CRS	double	80000	80000	0.0118763	1.09125
matvec(CRS)	CRS	double	90000	90000	0.00711727	2.04854
matvec(CRS)	CRS	double	100000	100000	0.0119582	1.35472
