func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	5.64765e-05	0.0177065	0.141652
sv_div	vector	float	10000	4.79617e-05	0.2085	1.668
sv_div	vector	float	100000	6.68574e-05	1.49572	11.9658
sv_div	vector	float	1000000	0.000315583	3.16874	25.3499
sv_div	vector	float	10000000	0.00175876	5.68583	45.4866
sv_div	vector	float	100000000	0.0133288	7.50256	60.0205
sv_div	vector	double	1000	7.01728e-05	0.0142505	0.228009
sv_div	vector	double	10000	2.59351e-05	0.385578	6.16925
sv_div	vector	double	100000	7.31866e-05	1.36637	21.8619
sv_div	vector	double	1000000	0.000367347	2.72222	43.5555
sv_div	vector	double	10000000	0.00213671	4.6801	74.8816
sv_div	vector	double	100000000	0.0194458	5.1425	82.28
