func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000445897	3.63312	21.7987
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000815573	3.97267	23.836
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00108152	4.49369	26.9621
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00129498	5.00392	30.0235
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00152393	5.31521	31.8913
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00171132	5.67982	34.0789
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00194599	5.82736	34.9642
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00220921	5.86634	35.198
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00245711	5.9338	35.6028
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00266605	6.07641	36.4585
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000550878	2.94076	35.2891
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000971213	3.33603	40.0324
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138665	3.50484	42.0581
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179973	3.60053	43.2064
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219123	3.69655	44.3586
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259566	3.74471	44.9365
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300317	3.77601	45.3121
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00341042	3.80012	45.6015
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00382216	3.81459	45.7751
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00426551	3.79791	45.5749
