func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000295129	3.38835	40.6602
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000922495	4.33607	52.0328
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00203269	4.42764	53.1317
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00287274	5.5696	66.8352
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0043067	5.80491	69.659
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00612985	5.8729	70.4748
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00831146	5.89547	70.7457
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107595	5.94825	71.3791
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135771	5.96592	71.591
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167283	5.97788	71.7346
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000567441	1.7623	42.2951
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0019055	2.09919	50.3805
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00429029	2.09776	50.3462
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00764363	2.09325	50.2379
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118792	2.10451	50.5083
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170415	2.11249	50.6998
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231425	2.11732	50.8156
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0302292	2.11716	50.8118
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0382157	2.11955	50.8691
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471745	2.11979	50.8749
