func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000362799	2.23264	26.7917
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000606101	2.67282	32.0738
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000818135	2.97017	35.6421
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000967702	3.34814	40.1777
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117819	3.43749	41.2498
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142982	3.39902	40.7882
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159352	3.55816	42.698
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00177031	3.66038	43.9246
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00203857	3.57603	42.9124
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217075	3.73143	44.7772
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00054225	1.49378	35.8506
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000975926	1.65996	39.8391
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138913	1.74929	41.983
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177913	1.82112	43.7068
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217507	1.86201	44.6882
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256847	1.89217	45.4122
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296239	1.91399	45.9359
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335322	1.93247	46.3794
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375313	1.94238	46.6171
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414397	1.95465	46.9115
