func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	2.81174e-05	0.0355652	0.426782
vv_sub	vector	float	10000	2.62571e-05	0.380849	4.57019
vv_sub	vector	float	100000	5.88114e-05	1.70035	20.4042
vv_sub	vector	float	1000000	0.000268927	3.71848	44.6218
vv_sub	vector	float	10000000	0.00148334	6.74154	80.8984
vv_sub	vector	float	100000000	0.0125663	7.95779	95.4935
vv_sub	vector	double	1000	7.64944e-05	0.0130729	0.313749
vv_sub	vector	double	10000	3.0197e-05	0.331159	7.94782
vv_sub	vector	double	100000	9.25487e-05	1.08051	25.9323
vv_sub	vector	double	1000000	0.00040884	2.44594	58.7026
vv_sub	vector	double	10000000	0.00261967	3.81728	91.6147
vv_sub	vector	double	100000000	0.0243059	4.11422	98.7414
