func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000199553	5.01121	60.1345
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000600084	6.66573	79.9888
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124442	7.23228	86.7873
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202888	7.88612	94.6334
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324689	7.69969	92.3962
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00479364	7.50995	90.1194
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614757	7.97063	95.6476
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00824219	7.76492	93.1791
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00999393	8.10492	97.2591
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123388	8.10449	97.2538
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000344068	2.9064	69.7536
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105026	3.8086	91.4064
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229326	3.92454	94.1891
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040576	3.94322	94.6373
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062355	4.0093	96.2233
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891974	4.03599	96.8638
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120358	4.07117	97.7081
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.015651	4.08919	98.1406
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197388	4.1036	98.4864
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242473	4.12417	98.9801
