func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00037062	4.37106	17.4842
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000330092	9.81543	39.2617
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000508161	9.5639	38.2556
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0026479	2.44722	9.78888
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00415378	1.95003	7.80013
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00595389	1.63255	6.53018
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00752648	1.50668	6.02672
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00883844	1.46632	5.86529
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0100191	1.45521	5.82086
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0113338	1.42935	5.71739
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000491449	3.29637	26.371
sm_div(CRS,CRS)	CRS	double	20000	20000	0.002387	1.35735	10.8588
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00591566	0.821549	6.57239
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00872821	0.74242	5.93936
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00623049	1.30006	10.4005
sm_div(CRS,CRS)	CRS	double	60000	60000	0.013367	0.727161	5.81729
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0162476	0.69795	5.5836
sm_div(CRS,CRS)	CRS	double	80000	80000	0.01877	0.690464	5.52371
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00976963	1.49238	11.939
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0219467	0.738152	5.90522
