func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000345032	4.69521	28.1713
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000601835	5.38353	32.3012
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000821854	5.91346	35.4808
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000985215	6.57724	39.4635
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.001328	6.09941	36.5964
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00137921	7.04751	42.2851
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159432	7.11274	42.6765
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181501	7.14045	42.8427
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197986	7.36414	44.1849
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218514	7.4137	44.4822
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000569656	2.84382	34.1259
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000977513	3.31453	39.7744
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138473	3.5097	42.1164
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177789	3.64476	43.7371
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218718	3.7034	44.4409
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258357	3.76223	45.1468
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00297427	3.8127	45.7525
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336529	3.85108	46.213
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00373842	3.90005	46.8006
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414467	3.90863	46.9036
