func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00894596	0.181087
matvec(CRS)	CRS	float	20000	20000	0.000489125	6.62408
matvec(CRS)	CRS	float	30000	30000	0.000671153	7.24127
matvec(CRS)	CRS	float	40000	40000	0.000837691	7.73555
matvec(CRS)	CRS	float	50000	50000	0.000999434	8.10458
matvec(CRS)	CRS	float	60000	60000	0.00123937	7.8427
matvec(CRS)	CRS	float	70000	70000	0.00133651	8.48482
matvec(CRS)	CRS	float	80000	80000	0.0014981	8.65097
matvec(CRS)	CRS	float	90000	90000	0.0016672	8.74521
matvec(CRS)	CRS	float	100000	100000	0.00181135	8.9436
matvec(CRS)	CRS	double	10000	10000	0.000516854	3.13435
matvec(CRS)	CRS	double	20000	20000	0.000557137	5.81544
matvec(CRS)	CRS	double	30000	30000	0.000766844	6.33766
matvec(CRS)	CRS	double	40000	40000	0.000984972	6.57887
matvec(CRS)	CRS	double	50000	50000	0.00120466	6.72391
matvec(CRS)	CRS	double	60000	60000	0.00141561	6.86629
matvec(CRS)	CRS	double	70000	70000	0.00162085	6.99632
matvec(CRS)	CRS	double	80000	80000	0.00182251	7.11106
matvec(CRS)	CRS	double	90000	90000	0.00202167	7.21186
matvec(CRS)	CRS	double	100000	100000	0.00222613	7.2772
