func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000347009	4.66847
mv_mul(CRS)	CRS	float	20000	20000	0.000330816	9.79397
mv_mul(CRS)	CRS	float	30000	30000	0.000813647	5.97311
mv_mul(CRS)	CRS	float	40000	40000	0.00318403	2.03515
mv_mul(CRS)	CRS	float	50000	50000	0.00535968	1.51129
mv_mul(CRS)	CRS	float	60000	60000	0.00709099	1.37075
mv_mul(CRS)	CRS	float	70000	70000	0.00875149	1.29578
mv_mul(CRS)	CRS	float	80000	80000	0.0102079	1.2696
mv_mul(CRS)	CRS	float	90000	90000	0.0117804	1.23765
mv_mul(CRS)	CRS	float	100000	100000	0.0133059	1.21751
mv_mul(CRS)	CRS	double	10000	10000	0.000187948	8.61941
mv_mul(CRS)	CRS	double	20000	20000	0.000655469	4.94303
mv_mul(CRS)	CRS	double	30000	30000	0.00365072	1.33125
mv_mul(CRS)	CRS	double	40000	40000	0.00712796	0.909096
mv_mul(CRS)	CRS	double	50000	50000	0.00939925	0.861771
mv_mul(CRS)	CRS	double	60000	60000	0.0114997	0.84524
mv_mul(CRS)	CRS	double	70000	70000	0.0138399	0.819369
mv_mul(CRS)	CRS	double	80000	80000	0.0161301	0.803465
mv_mul(CRS)	CRS	double	90000	90000	0.0179783	0.810978
mv_mul(CRS)	CRS	double	100000	100000	0.0115438	1.40335
