func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.0012182	1.32983	7.97896
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000548726	5.90459	35.4275
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00309885	1.56832	9.40994
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.0053158	1.21901	7.31404
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00742016	1.09162	6.54972
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00937721	1.03656	6.21934
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0101711	1.11493	6.68955
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0111579	1.16151	6.96904
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0144408	1.00964	6.05784
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0161436	1.0035	6.02097
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000487658	3.322	39.864
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00553691	0.585164	7.02197
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00559656	0.868391	10.4207
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0115741	0.559872	6.71846
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0158775	0.510155	6.12186
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0202459	0.480097	5.76117
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00950015	1.19367	14.324
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0274383	0.472333	5.66799
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.031144	0.468148	5.61777
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0340377	0.475943	5.71131
