func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	8.00633e-07	1.24901	9.99209
scal	vector	float	10000	1.58303e-06	6.31699	50.5359
scal	vector	float	100000	0.00119216	0.0838817	0.671054
scal	vector	float	1000000	8.22092e-05	12.1641	97.3127
scal	vector	float	10000000	0.000593138	16.8595	134.876
scal	vector	float	100000000	0.0515866	1.93849	15.5079
scal	vector	double	1000	2.27033e-07	4.40464	70.4742
scal	vector	double	10000	7.48893e-06	1.3353	21.3649
scal	vector	double	100000	0.00013617	0.734377	11.75
scal	vector	double	1000000	3.96512e-05	25.2199	403.519
scal	vector	double	10000000	0.00921298	1.08542	17.3668
scal	vector	double	100000000	0.0883565	1.13178	18.1084
