func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00169361	0.478269
m_tanh(CRS)	CRS	float	20000	20000	0.00340559	0.475688
m_tanh(CRS)	CRS	float	30000	30000	0.00505629	0.480589
m_tanh(CRS)	CRS	float	40000	40000	0.00674274	0.480517
m_tanh(CRS)	CRS	float	50000	50000	0.00848307	0.477422
m_tanh(CRS)	CRS	float	60000	60000	0.0100872	0.481798
m_tanh(CRS)	CRS	float	70000	70000	0.0118926	0.476769
m_tanh(CRS)	CRS	float	80000	80000	0.0134513	0.481738
m_tanh(CRS)	CRS	float	90000	90000	0.0151892	0.479946
m_tanh(CRS)	CRS	float	100000	100000	0.0167987	0.482179
m_tanh(CRS)	CRS	double	10000	10000	0.00280779	0.288483
m_tanh(CRS)	CRS	double	20000	20000	0.00563112	0.287687
m_tanh(CRS)	CRS	double	30000	30000	0.00836746	0.290411
m_tanh(CRS)	CRS	double	40000	40000	0.0113393	0.285732
m_tanh(CRS)	CRS	double	50000	50000	0.0140482	0.288293
m_tanh(CRS)	CRS	double	60000	60000	0.0170045	0.285807
m_tanh(CRS)	CRS	double	70000	70000	0.0195273	0.290362
m_tanh(CRS)	CRS	double	80000	80000	0.0225579	0.28726
m_tanh(CRS)	CRS	double	90000	90000	0.0252049	0.28923
m_tanh(CRS)	CRS	double	100000	100000	0.0281286	0.287963
