func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000659946	1.51528	18.1833
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00222498	1.79777	21.5733
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108407	0.830201	9.96242
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0197911	0.808446	9.70135
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0329985	0.757609	9.09131
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0471711	0.76318	9.15816
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0453061	1.08153	12.9784
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0647195	0.988883	11.8666
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0474728	1.70624	20.4749
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0914022	1.09407	13.1288
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	8.70519e-05	11.4874	275.698
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.0078407	0.510159	12.2438
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0233463	0.385499	9.25198
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0156197	1.02435	24.5843
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0516885	0.483666	11.608
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0494023	0.728711	17.4891
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.106916	0.458302	10.9993
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.136143	0.470093	11.2822
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.201392	0.402201	9.65282
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.145362	0.687939	16.5105
