func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00399065	0.250586
m_tanh(Dense)	Dense	float	2000	2000	0.00706204	0.566409
m_tanh(Dense)	Dense	float	3000	3000	0.0103102	0.872921
m_tanh(Dense)	Dense	float	4000	4000	0.0157238	1.01757
m_tanh(Dense)	Dense	float	5000	5000	0.0228389	1.09462
m_tanh(Dense)	Dense	float	6000	6000	0.0316515	1.13739
m_tanh(Dense)	Dense	float	7000	7000	0.0432442	1.1331
m_tanh(Dense)	Dense	float	8000	8000	0.0563325	1.13611
m_tanh(Dense)	Dense	float	9000	9000	0.0712873	1.13625
m_tanh(Dense)	Dense	float	10000	10000	0.0883705	1.1316
m_tanh(Dense)	Dense	double	1000	1000	0.00665204	0.15033
m_tanh(Dense)	Dense	double	2000	2000	0.0131216	0.304841
m_tanh(Dense)	Dense	double	3000	3000	0.0242894	0.370533
m_tanh(Dense)	Dense	double	4000	4000	0.0407995	0.392162
m_tanh(Dense)	Dense	double	5000	5000	0.0638301	0.391665
m_tanh(Dense)	Dense	double	6000	6000	0.0919396	0.391561
m_tanh(Dense)	Dense	double	7000	7000	0.125021	0.391933
m_tanh(Dense)	Dense	double	8000	8000	0.163693	0.390976
m_tanh(Dense)	Dense	double	9000	9000	0.207004	0.391297
m_tanh(Dense)	Dense	double	10000	10000	0.255883	0.390803
