func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00107586	0.752889	9.03467
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00062036	2.61139	31.3367
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.0031564	0.769865	9.23837
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00533861	0.606899	7.28279
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00758215	0.534149	6.40979
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00934478	0.520076	6.24092
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111203	0.509878	6.11853
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0127488	0.508284	6.09941
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0140813	0.517707	6.21248
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0164544	0.492268	5.90722
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000590028	1.37282	32.9476
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00491834	0.32938	7.90511
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00928268	0.261778	6.28267
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00660514	0.490527	11.7726
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0128944	0.314089	7.53813
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0156208	0.311123	7.46695
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0239074	0.237165	5.69195
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.027353	0.236902	5.68566
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0288287	0.252873	6.06895
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0136154	0.594913	14.2779
