func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000274369	3.64473	29.1578
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000877105	4.56045	36.4836
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00191235	4.70624	37.6499
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00284811	5.61775	44.942
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00389981	6.41057	51.2846
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00561664	6.40953	51.2762
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00767283	6.38617	51.0893
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00983421	6.50789	52.0631
sm_div(Dense,Dense)	Dense	float	9000	9000	0.012466	6.49767	51.9813
sm_div(Dense,Dense)	Dense	float	10000	10000	0.015312	6.53082	52.2466
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000473286	2.11289	33.8062
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00171447	2.33308	37.3293
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00380919	2.36271	37.8034
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00681908	2.34636	37.5417
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106552	2.34628	37.5404
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152464	2.36122	37.7795
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0207152	2.36542	37.8467
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0272484	2.34876	37.5802
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0342933	2.36198	37.7917
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0423458	2.36151	37.7842
