func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.5669e-05	28.0356	224.285
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000157115	25.4591	203.673
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00616035	1.46096	11.6876
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0139416	1.14765	9.18117
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0149283	1.67467	13.3974
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0318492	1.13033	9.0426
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0366351	1.33751	10.7001
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0443387	1.44343	11.5475
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0606249	1.33608	10.6887
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0662027	1.51051	12.0841
sm_add(Dense,Dense)	Dense	double	1000	1000	6.16702e-05	16.2153	259.445
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00512012	0.781232	12.4997
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0157841	0.570194	9.12311
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00991065	1.61443	25.8308
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0434628	0.575205	9.20328
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0319537	1.12663	18.0261
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0452818	1.08211	17.3138
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0720853	0.887837	14.2054
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0958132	0.845395	13.5263
sm_add(Dense,Dense)	Dense	double	10000	10000	0.152246	0.656833	10.5093
