func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000339302	4.7745	19.098
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000568965	5.69455	22.7782
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000736067	6.60266	26.4106
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000961347	6.74054	26.9622
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00100309	8.07508	32.3003
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00109973	8.83857	35.3543
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00123849	9.15631	36.6252
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00139134	9.31478	37.2591
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0015441	9.44237	37.7695
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00171891	9.4246	37.6984
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000432546	3.74526	29.9621
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00071791	4.5131	36.1048
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000974984	4.9847	39.8776
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00124743	5.19467	41.5573
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0015271	5.30416	42.4333
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00179914	5.40257	43.2206
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00206813	5.48322	43.8657
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00232615	5.57143	44.5714
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00259432	5.61997	44.9598
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00285636	5.67155	45.3724
