func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000745387	0.00134158	0.0107327
atanh	vector	float	10000	7.6118e-05	0.131375	1.051
atanh	vector	float	100000	0.00020408	0.490005	3.92004
atanh	vector	float	1000000	0.00164693	0.607191	4.85753
atanh	vector	float	10000000	0.01653	0.604959	4.83968
atanh	vector	float	100000000	0.14015	0.713523	5.70819
atanh	vector	double	1000	2.17291e-05	0.0460212	0.73634
atanh	vector	double	10000	3.87405e-05	0.258128	4.13004
atanh	vector	double	100000	0.000200083	0.499793	7.99668
atanh	vector	double	1000000	0.00182205	0.548831	8.7813
atanh	vector	double	10000000	0.0183866	0.543874	8.70198
atanh	vector	double	100000000	0.130773	0.764681	12.2349
