func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000198957	5.02621
m_sinh(Dense)	Dense	float	2000	2000	0.000602475	6.63928
m_sinh(Dense)	Dense	float	3000	3000	0.0012694	7.08996
m_sinh(Dense)	Dense	float	4000	4000	0.00228186	7.01183
m_sinh(Dense)	Dense	float	5000	5000	0.0031218	8.00821
m_sinh(Dense)	Dense	float	6000	6000	0.00380466	9.46207
m_sinh(Dense)	Dense	float	7000	7000	0.00531434	9.22034
m_sinh(Dense)	Dense	float	8000	8000	0.00666325	9.60492
m_sinh(Dense)	Dense	float	9000	9000	0.00837909	9.66692
m_sinh(Dense)	Dense	float	10000	10000	0.0102956	9.71289
m_sinh(Dense)	Dense	double	1000	1000	0.00045564	2.19471
m_sinh(Dense)	Dense	double	2000	2000	0.00144514	2.7679
m_sinh(Dense)	Dense	double	3000	3000	0.00291346	3.08911
m_sinh(Dense)	Dense	double	4000	4000	0.00503077	3.18043
m_sinh(Dense)	Dense	double	5000	5000	0.00776865	3.21806
m_sinh(Dense)	Dense	double	6000	6000	0.0109324	3.29298
m_sinh(Dense)	Dense	double	7000	7000	0.0146815	3.33753
m_sinh(Dense)	Dense	double	8000	8000	0.0191048	3.34994
m_sinh(Dense)	Dense	double	9000	9000	0.0239783	3.37805
m_sinh(Dense)	Dense	double	10000	10000	0.0294195	3.39911
