func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000526667	1.53797
m_asinh(CRS)	CRS	float	20000	20000	0.000900223	1.79955
m_asinh(CRS)	CRS	float	30000	30000	0.00131115	1.85333
m_asinh(CRS)	CRS	float	40000	40000	0.00152055	2.13081
m_asinh(CRS)	CRS	float	50000	50000	0.00184941	2.18989
m_asinh(CRS)	CRS	float	60000	60000	0.00203756	2.38521
m_asinh(CRS)	CRS	float	70000	70000	0.00213189	2.65962
m_asinh(CRS)	CRS	float	80000	80000	0.00237646	2.72674
m_asinh(CRS)	CRS	float	90000	90000	0.00264683	2.75424
m_asinh(CRS)	CRS	float	100000	100000	0.00294745	2.74814
m_asinh(CRS)	CRS	double	10000	10000	0.00183876	0.440515
m_asinh(CRS)	CRS	double	20000	20000	0.00341088	0.474951
m_asinh(CRS)	CRS	double	30000	30000	0.00496071	0.48985
m_asinh(CRS)	CRS	double	40000	40000	0.00652437	0.4966
m_asinh(CRS)	CRS	double	50000	50000	0.00809007	0.500614
m_asinh(CRS)	CRS	double	60000	60000	0.00966225	0.502989
m_asinh(CRS)	CRS	double	70000	70000	0.0112429	0.504316
m_asinh(CRS)	CRS	double	80000	80000	0.0127867	0.506778
m_asinh(CRS)	CRS	double	90000	90000	0.0143648	0.507491
m_asinh(CRS)	CRS	double	100000	100000	0.0159184	0.508845
