func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000277269	3.6066
m_tan(Dense)	Dense	float	2000	2000	0.000922694	4.33513
m_tan(Dense)	Dense	float	3000	3000	0.00200038	4.49915
m_tan(Dense)	Dense	float	4000	4000	0.0033404	4.78984
m_tan(Dense)	Dense	float	5000	5000	0.00451789	5.53356
m_tan(Dense)	Dense	float	6000	6000	0.00603295	5.96723
m_tan(Dense)	Dense	float	7000	7000	0.00813325	6.02465
m_tan(Dense)	Dense	float	8000	8000	0.0105914	6.04262
m_tan(Dense)	Dense	float	9000	9000	0.0133631	6.06148
m_tan(Dense)	Dense	float	10000	10000	0.0164523	6.07817
m_tan(Dense)	Dense	double	1000	1000	0.000712367	1.40377
m_tan(Dense)	Dense	double	2000	2000	0.00245276	1.63082
m_tan(Dense)	Dense	double	3000	3000	0.00543521	1.65587
m_tan(Dense)	Dense	double	4000	4000	0.00968189	1.65257
m_tan(Dense)	Dense	double	5000	5000	0.0151047	1.65511
m_tan(Dense)	Dense	double	6000	6000	0.0217438	1.65564
m_tan(Dense)	Dense	double	7000	7000	0.0295193	1.65993
m_tan(Dense)	Dense	double	8000	8000	0.03832	1.67015
m_tan(Dense)	Dense	double	9000	9000	0.0486003	1.66666
m_tan(Dense)	Dense	double	10000	10000	0.0600002	1.66666
