func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00297663	0.335951	2.68761
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00911337	0.438916	3.51133
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0200704	0.448421	3.58737
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0240475	0.665349	5.32279
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0568777	0.43954	3.51632
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0611389	0.588823	4.71058
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0781254	0.627197	5.01757
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.0966799	0.661979	5.29583
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.122844	0.659371	5.27496
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.146292	0.683564	5.46852
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.00259084	0.385976	6.17562
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.00908485	0.440293	7.0447
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0201008	0.447743	7.16389
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0319929	0.50011	8.00176
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0586796	0.426042	6.81668
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.0857467	0.419841	6.71746
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.1013	0.483711	7.73937
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.135332	0.472911	7.56657
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.144996	0.558634	8.93815
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.182899	0.54675	8.748
