func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.59451e-05	0.0217651	0.174121
asinh	vector	float	10000	3.34421e-05	0.299024	2.39219
asinh	vector	float	100000	7.31836e-05	1.36643	10.9314
asinh	vector	float	1000000	0.000336605	2.97084	23.7667
asinh	vector	float	10000000	0.00239812	4.16993	33.3595
asinh	vector	float	100000000	0.017264	5.79241	46.3393
asinh	vector	double	1000	8.75259e-05	0.0114252	0.182803
asinh	vector	double	10000	6.23024e-05	0.160507	2.56812
asinh	vector	double	100000	0.000292366	0.342037	5.47259
asinh	vector	double	1000000	0.00127309	0.785492	12.5679
asinh	vector	double	10000000	0.0102219	0.978295	15.6527
asinh	vector	double	100000000	0.0995536	1.00448	16.0717
