func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	2.72033e-05	0.0367603	0.294082
tanh	vector	float	10000	3.82907e-05	0.26116	2.08928
tanh	vector	float	100000	6.03875e-05	1.65597	13.2478
tanh	vector	float	1000000	0.000268057	3.73055	29.8444
tanh	vector	float	10000000	0.00166416	6.00905	48.0724
tanh	vector	float	100000000	0.0113117	8.84037	70.7229
tanh	vector	double	1000	6.71221e-05	0.0148982	0.238371
tanh	vector	double	10000	5.68742e-05	0.175827	2.81323
tanh	vector	double	100000	0.000199161	0.502107	8.03372
tanh	vector	double	1000000	0.000620835	1.61073	25.7718
tanh	vector	double	10000000	0.0042539	2.35078	37.6125
tanh	vector	double	100000000	0.0387282	2.5821	41.3135
