func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.47385e-05	0.0678494	0.271397
sum	vector	float	10000	1.33637e-05	0.748298	2.99319
sum	vector	float	100000	1.58645e-05	6.30337	25.2135
sum	vector	float	1000000	5.09596e-05	19.6234	78.4935
sum	vector	float	10000000	0.000474328	21.0825	84.3298
sum	vector	float	100000000	0.038134	2.62233	10.4893
sum	vector	double	1000	1.51947e-05	0.0658126	0.526501
sum	vector	double	10000	1.37252e-05	0.728589	5.82871
sum	vector	double	100000	1.56044e-05	6.40846	51.2677
sum	vector	double	1000000	5.08732e-05	19.6567	157.254
sum	vector	double	10000000	0.00658828	1.51785	12.1428
sum	vector	double	100000000	0.0691508	1.44611	11.5689
